26713	{"ENGLISH":1.0046105919003114,"AFRIKAANS":0.02940809968847352,"DANISH":0.010965732087227415,"NONE":-0.044984423676012464}
26714	{"ENGLISH":0.7789473684210526,"AFRIKAANS":0.08421052631578947,"NONE":0.1368421052631579}
26715	{"WELSH":0.3380375782881002,"ENGLISH":0.1318997912317328,"INDONESIAN":0.005260960334029227,"DANISH":0.007599164926931107,"SWAHILI":0.021795407098121087,"NONE":0.4954070981210856}
26716	{"ENGLISH":0.9231355181576616,"LATIN":0.006855624446412754,"DUTCH":8.857395925597874E-4,"FRENCH":8.857395925597874E-4,"TSONGA":0.001771479185119575,"CATALAN":0.0037909654561558903,"BASQUE":0.023914968999114262,"DANISH":8.857395925597874E-4,"NONE":0.03787422497785651}
26717	{"SWAHILI":0.1303930131004367,"ENGLISH":0.6943231441048034,"TAGALOG":0.008733624454148471,"NONE":0.16655021834061134}
26718	{"ENGLISH":0.9368949771689498,"NONE":0.06310502283105023}
26719	{"NONE":1.0}
26720	{"ENGLISH":1.017918552036199,"NONE":-0.017918552036199097}
26721	{"ENGLISH":0.2206829268292683,"FRENCH":0.33326829268292685,"DUTCH":0.011707317073170732,"LATIN":0.00975609756097561,"FINNISH":0.013073170731707317,"POLISH":0.004585365853658536,"TAGALOG":0.007609756097560975,"ESPERANTO":0.007317073170731708,"IRISH":0.014634146341463415,"INDONESIAN":0.004878048780487805,"KOREAN":0.003902439024390244,"PORTUGUESE":0.06829268292682927,"LITHUANIAN":0.03180487804878049,"ROMANIAN":0.11434146341463415,"NONE":0.15414634146341463}
26722	{"SPANISH":0.13043478260869565,"ENGLISH":0.6328502415458938,"NONE":0.23671497584541062}
26723	{"ENGLISH":1.0065502183406114,"NONE":-0.006550218340611353}
26724	{"NONE":1.0}
26725	{"ENGLISH":0.14138204924543288,"TSWANA":0.0023828435266084196,"SLOVENE":0.007148530579825258,"MAORI":0.004765687053216839,"NONE":0.8443208895949166}
26726	{"ENGLISH":0.30255924170616116,"TSWANA":0.004075829383886256,"MAORI":0.004739336492890996,"NONE":0.6886255924170616}
26727	{"ENGLISH":0.7762962962962963,"NONE":0.2237037037037037}
26728	{"TSONGA":0.024878048780487806,"LATIN":0.02224390243902439,"TURKISH":0.021853658536585364,"SHONA":0.06526829268292683,"ENGLISH":0.008487804878048781,"ITALIAN":0.03121951219512195,"SLOVAK":0.009951219512195122,"SWEDISH":0.14634146341463414,"NYNORSK":0.012682926829268294,"CZECH":0.014829268292682926,"YORUBA":0.018634146341463414,"XHOSA":0.020390243902439025,"SWAHILI":0.021853658536585364,"NONE":0.5813658536585365}
26729	{"ENGLISH":0.884149377593361,"XHOSA":0.013278008298755186,"NONE":0.10257261410788382}
26730	{"ENGLISH":1.0211764705882354,"NONE":-0.021176470588235293}
26731	{"ENGLISH":0.7718446601941747,"NONE":0.22815533980582525}
26732	{"NONE":1.0}
26733	{"PORTUGUESE":0.9785900783289817,"CATALAN":0.0026109660574412533,"FINNISH":0.0026109660574412533,"NONE":0.01618798955613577}
26734	{"ENGLISH":0.86,"NONE":0.14}
26735	{"ENGLISH":0.9235151515151515,"NONE":0.07648484848484849}
26736	{"DUTCH":0.5964125560538116,"GERMAN":0.06278026905829596,"NONE":0.34080717488789236}
26737	{"ENGLISH":0.9902332814930016,"NONE":0.009766718506998446}
26738	{"KOREAN":0.901301338255653,"NONE":0.09869866174434702}
26739	{"ENGLISH":0.6595744680851063,"TSONGA":0.010638297872340425,"SOTHO":0.005319148936170213,"NONE":0.324468085106383}
26740	{"ENGLISH":0.6563440860215054,"NONE":0.3436559139784946}
26741	{"ENGLISH":0.9204819277108434,"ALBANIAN":0.004819277108433735,"NONE":0.0746987951807229}
26742	{"ENGLISH":0.8943119266055046,"NONE":0.10568807339449542}
26743	{"SOTHO":0.0443609022556391,"ENGLISH":0.686390977443609,"NONE":0.2692481203007519}
26744	{"ENGLISH":0.803921568627451,"NONE":0.19607843137254902}
26745	{"NONE":1.0}
26746	{"NONE":1.0}
26747	{"FRENCH":0.768141592920354,"ENGLISH":0.11504424778761062,"NONE":0.1168141592920354}
26748	{"YORUBA":0.09636923076923076,"FRENCH":0.56,"BOKMAL":0.009230769230769232,"GERMAN":0.009230769230769232,"ENGLISH":0.012307692307692308,"NONE":0.31286153846153847}
26749	{"ENGLISH":0.8421052631578947,"NONE":0.15789473684210525}
26750	{"NONE":1.0}
26751	{"ENGLISH":0.9215224913494809,"DUTCH":0.07944636678200692,"NONE":-9.688581314878892E-4}
26752	{"ENGLISH":0.5380710659898477,"NONE":0.4619289340101523}
26753	{"ENGLISH":1.0971428571428572,"NONE":-0.09714285714285714}
26754	{"ENGLISH":0.06228373702422145,"NONE":0.9377162629757786}
26755	{"ENGLISH":0.7542613636363636,"LATIN":0.03835227272727273,"GERMAN":0.06676136363636363,"SOMALI":0.004261363636363636,"NONE":0.13636363636363635}
26756	{"ENGLISH":0.17117117117117117,"SOMALI":0.013513513513513514,"MAORI":0.0045045045045045045,"NONE":0.8108108108108109}
26757	{"GERMAN":0.9218381775333857,"LITHUANIAN":7.855459544383347E-4,"BOKMAL":0.002356637863315004,"ENGLISH":0.002356637863315004,"BASQUE":0.003142183817753339,"SWEDISH":0.0015710919088766694,"AFRIKAANS":0.0015710919088766694,"HUNGARIAN":0.002356637863315004,"LATIN":0.002356637863315004,"TSWANA":0.0015710919088766694,"ICELANDIC":7.855459544383347E-4,"DUTCH":0.002356637863315004,"DANISH":0.0015710919088766694,"SOMALI":7.855459544383347E-4,"XHOSA":0.0015710919088766694,"ESTONIAN":0.0015710919088766694,"ITALIAN":7.855459544383347E-4,"YORUBA":0.002356637863315004,"FINNISH":7.855459544383347E-4,"FRENCH":7.855459544383347E-4,"NYNORSK":0.0015710919088766694,"ZULU":7.855459544383347E-4,"INDONESIAN":0.0015710919088766694,"NONE":0.04281225451688924}
26758	{"SWAHILI":0.10204081632653061,"MUSIC":0.016979591836734694,"ENGLISH":0.7307755102040816,"NONE":0.15020408163265306}
26759	{"PORTUGUESE":0.968885564697083,"SPANISH":0.0014958863126402393,"TAGALOG":7.479431563201197E-4,"ROMANIAN":7.479431563201197E-4,"BASQUE":7.479431563201197E-4,"SOTHO":0.013462976813762155,"CATALAN":7.479431563201197E-4,"NONE":0.013163799551234106}
26760	{"KOREAN":0.012688821752265862,"SINHALA":0.09063444108761329,"GEORGIAN":0.19915407854984896,"LATIN":0.180785498489426,"NONE":0.5167371601208459}
26761	{"SOTHO":0.010309278350515464,"ENGLISH":0.7938144329896907,"TAGALOG":0.005154639175257732,"TSWANA":0.005154639175257732,"NONE":0.18556701030927836}
26762	{"ENGLISH":0.6251788268955651,"SOMALI":0.011444921316165951,"MAORI":0.2446351931330472,"SOTHO":0.015736766809728183,"NONE":0.10300429184549356}
26763	{"ENGLISH":0.8356164383561644,"NONE":0.1643835616438356}
26764	{"ENGLISH":0.939192546583851,"TSWANA":0.003105590062111801,"XHOSA":0.003105590062111801,"CZECH":0.003105590062111801,"MAORI":0.012422360248447204,"ITALIAN":0.003105590062111801,"TAGALOG":0.003105590062111801,"NONE":0.032857142857142856}
26765	{"ENGLISH":0.3299492385786802,"WELSH":0.17746192893401017,"ITALIAN":0.013908629441624366,"NONE":0.47868020304568526}
26766	{"FRENCH":0.9368131868131868,"LITHUANIAN":0.005494505494505495,"ITALIAN":0.005494505494505495,"NONE":0.0521978021978022}
26767	{"ENGLISH":0.09792843691148775,"SHONA":0.4632768361581921,"SPANISH":0.04896421845574388,"NONE":0.3898305084745763}
26768	{"KOREAN":0.8674698795180723,"NONE":0.13253012048192772}
26769	{"ENGLISH":0.9538728323699422,"ALBANIAN":0.008670520231213872,"NONE":0.03745664739884393}
26770	{"NONE":1.0}
26771	{"NONE":1.0}
26772	{"ENGLISH":0.9642716921868866,"SOMALI":0.014134275618374558,"AFRIKAANS":7.852375343541421E-4,"TAGALOG":7.852375343541421E-4,"BOKMAL":0.0019630938358853552,"FINNISH":0.0015704750687082843,"ITALIAN":0.0039261876717707105,"CATALAN":0.002355712603062426,"WELSH":3.9261876717707107E-4,"GERMAN":7.852375343541421E-4,"NONE":0.009030231645072634}
26773	{"NONE":1.0}
26774	{"PORTUGUESE":0.02367869615832363,"ENGLISH":0.43951105937136203,"SWEDISH":0.004656577415599534,"TSONGA":0.002328288707799767,"SOMALI":0.006984866123399301,"TAGALOG":0.006984866123399301,"SOTHO":0.002328288707799767,"BOKMAL":0.023282887077997673,"LATIN":0.002328288707799767,"DANISH":0.002328288707799767,"MALAY":0.03958090803259604,"NONE":0.4460069848661234}
26775	{"GEORGIAN":0.03076923076923077,"MUSIC":0.09407692307692307,"SPANISH":0.007692307692307693,"KHMER":0.007692307692307693,"FRENCH":0.009846153846153846,"DUTCH":0.007461538461538461,"SOTHO":0.038384615384615385,"ZULU":0.007461538461538461,"MALAY":0.025,"TSWANA":0.01876923076923077,"ENGLISH":0.07107692307692308,"WELSH":0.08246153846153846,"YORUBA":0.11538461538461539,"LATIN":0.019230769230769232,"GERMAN":0.007692307692307693,"TAGALOG":0.007692307692307693,"BOKMAL":0.0038461538461538464,"NONE":0.44546153846153846}
26776	{"NONE":1.0}
26777	{"SINHALA":1.1111111111111112,"NONE":-0.1111111111111111}
26778	{"ENGLISH":0.851063829787234,"SOTHO":0.14361702127659576,"NONE":0.005319148936170213}
26779	{"ENGLISH":0.8449612403100775,"NONE":0.15503875968992248}
26780	{"YORUBA":0.024421052631578948,"KOREAN":0.172,"CANADIAN_ABORIGINAL":0.02056140350877193,"MUSIC":0.14736842105263157,"GEORGIAN":0.017543859649122806,"NONE":0.6181052631578947}
26781	{"TSWANA":0.008842652795838752,"ENGLISH":0.028842652795838752,"SOMALI":0.40052015604681407,"NONE":0.5617945383615085}
26782	{"ENGLISH":0.18257839721254354,"NONE":0.8174216027874565}
26783	{"SPANISH":0.639470782800441,"SOTHO":0.006372657111356119,"TAGALOG":0.004652701212789416,"HUNGARIAN":0.001962513781697905,"NONE":0.34754134509371554}
26784	{"ENGLISH":0.8778021978021978,"NONE":0.1221978021978022}
26785	{"MUSIC":0.3894230769230769,"NONE":0.6105769230769231}
26786	{"NONE":1.0}
26787	{"PORTUGUESE":0.9376558603491272,"CATALAN":0.004364089775561097,"TAGALOG":0.0012468827930174563,"FRENCH":6.234413965087282E-4,"ITALIAN":0.0012468827930174563,"SHONA":0.0012468827930174563,"YORUBA":0.0024937655860349127,"NONE":0.05112219451371571}
26788	{"ENGLISH":0.01652694610778443,"NONE":0.9834730538922156}
26789	{"ENGLISH":0.8315126050420169,"LATIN":0.008403361344537815,"ESPERANTO":0.008403361344537815,"NONE":0.15168067226890755}
26790	{"ENGLISH":0.5796460176991151,"AFRIKAANS":0.035398230088495575,"SOMALI":0.022123893805309734,"NONE":0.36283185840707965}
26791	{"ITALIAN":0.9977432542927228,"SWEDISH":8.176614881439084E-4,"PORTUGUESE":8.176614881439084E-4,"NONE":6.214227309893704E-4}
26792	{"ENGLISH":0.8333333333333334,"SOTHO":0.01715686274509804,"XHOSA":0.004901960784313725,"NONE":0.14460784313725492}
26793	{"ENGLISH":0.7176470588235294,"SOMALI":0.1568627450980392,"NONE":0.12549019607843137}
26794	{"ENGLISH":0.10264462809917356,"FRENCH":0.1859504132231405,"NONE":0.7114049586776859}
26795	{"ENGLISH":0.7266009852216748,"SLOVENE":0.046798029556650245,"NONE":0.22660098522167488}
26796	{"GERMAN":0.44089012517385257,"DANISH":0.022253129346314324,"DUTCH":0.008344923504867872,"NONE":0.5285118219749653}
26797	{"ENGLISH":0.6,"SOTHO":0.13225806451612904,"NONE":0.267741935483871}
26798	{"ENGLISH":0.022486486486486486,"NONE":0.9775135135135136}
26799	{"SINHALA":0.069272030651341,"KHMER":0.05747126436781609,"MUSIC":0.005632183908045977,"NONE":0.867624521072797}
26800	{"ENGLISH":0.929125,"LATIN":0.01775,"FRENCH":0.00775,"NONE":0.045375}
26801	{"ENGLISH":0.8860103626943006,"NONE":0.11398963730569948}
26802	{"ENGLISH":0.9729241877256317,"LATIN":0.009025270758122744,"NONE":0.018050541516245487}
26803	{"ENGLISH":0.6662412252712189,"LATIN":0.0019144862795149968,"FRENCH":0.021059349074664963,"GERMAN":0.0025526483726866626,"ITALIAN":0.003190810465858328,"GANDA":0.0025526483726866626,"ZULU":0.0012763241863433313,"MAORI":0.0038289725590299937,"AFRIKAANS":0.01021059349074665,"FINNISH":0.0012763241863433313,"POLISH":0.0012763241863433313,"BOKMAL":0.0012763241863433313,"SOTHO":0.0025526483726866626,"TAGALOG":0.0025526483726866626,"SOMALI":0.0012763241863433313,"TSWANA":0.0025526483726866626,"ESTONIAN":0.0012763241863433313,"SWAHILI":0.0012763241863433313,"WELSH":0.0012763241863433313,"DANISH":0.0012763241863433313,"NONE":0.2693044033184429}
26804	{"INHERITED":0.01020408163265306,"LATIN":0.02122448979591837,"ENGLISH":0.13746938775510203,"POLISH":0.00816326530612245,"CHINESE":0.00816326530612245,"ROMANIAN":0.006204081632653061,"LITHUANIAN":0.012244897959183673,"GERMAN":0.012244897959183673,"DUTCH":0.00816326530612245,"CATALAN":0.00816326530612245,"GEORGIAN":0.04244897959183674,"MAORI":0.13151020408163266,"ARMENIAN":0.017306122448979593,"SHONA":0.007591836734693877,"NONE":0.5688979591836735}
26805	{"ENGLISH":0.9971158627548483,"LATIN":4.972650422675286E-4,"SOTHO":0.0014917951268025858,"NONE":8.950770760815514E-4}
26806	{"ENGLISH":0.9777448071216617,"NONE":0.02225519287833828}
26807	{"FRENCH":1.0368085106382978,"ROMANIAN":0.011702127659574468,"NONE":-0.04851063829787234}
26808	{"ENGLISH":0.5700483091787439,"MAORI":0.16908212560386474,"NONE":0.2608695652173913}
26809	{"NONE":1.0}
26810	{"ENGLISH":0.7583417085427135,"SPANISH":0.007537688442211055,"NONE":0.23412060301507537}
26811	{"ENGLISH":0.8141630901287553,"ITALIAN":0.002145922746781116,"NONE":0.18369098712446352}
26812	{"CHINESE":0.5056768558951965,"ENGLISH":0.4104803493449782,"TAGALOG":0.004366812227074236,"NYNORSK":0.013100436681222707,"NONE":0.06637554585152838}
26813	{"CANADIAN_ABORIGINAL":0.0301840490797546,"ENGLISH":0.28226993865030675,"MAORI":0.009202453987730062,"NYNORSK":0.003067484662576687,"TAGALOG":0.009202453987730062,"TSONGA":0.003067484662576687,"YORUBA":0.003067484662576687,"ITALIAN":0.012269938650306749,"IRISH":0.0060736196319018405,"GREEK":0.016625766871165643,"POLISH":0.09202453987730061,"SINHALA":0.09202453987730061,"NONE":0.440920245398773}
26814	{"NONE":1.0}
26815	{"ENGLISH":0.6441698841698842,"NONE":0.3558301158301158}
26816	{"ENGLISH":0.7180851063829787,"NONE":0.28191489361702127}
26817	{"ENGLISH":0.8960165975103734,"NONE":0.10398340248962655}
26818	{"ENGLISH":1.0297029702970297,"FRENCH":0.0033003300330033004,"NONE":-0.033003300330033}
26819	{"SPANISH":1.006186953597848,"ROMANIAN":6.724949562878278E-4,"NONE":-0.006859448554135844}
26820	{"ENGLISH":1.0234741784037558,"NONE":-0.023474178403755867}
26821	{"AFRIKAANS":0.002717391304347826,"SOTHO":0.005679347826086956,"YORUBA":0.008695652173913044,"WELSH":0.008152173913043478,"AZERBAIJANI":0.003233695652173913,"SOMALI":0.008043478260869565,"FRENCH":0.17652173913043478,"IRISH":0.004592391304347826,"ENGLISH":0.035244565217391305,"TSONGA":0.0023641304347826087,"SWAHILI":0.0026630434782608696,"GANDA":0.0014945652173913044,"ROMANIAN":0.002717391304347826,"SHONA":0.003831521739130435,"TURKISH":0.001467391304347826,"MAORI":8.152173913043478E-4,"NONE":0.7317663043478261}
26822	{"ENGLISH":0.9364796905222437,"NONE":0.06352030947775629}
26823	{"ENGLISH":0.926829268292683,"NONE":0.07317073170731707}
26824	{"ARABIC":0.3462383770076078,"PERSIAN":0.49966187658495353,"NONE":0.1540997464074387}
26825	{"ITALIAN":0.9964542936288089,"PORTUGUESE":0.002077562326869806,"ZULU":0.00110803324099723,"NONE":3.601108033240997E-4}
26826	{"LATVIAN":0.519080459770115,"SWEDISH":0.008122605363984674,"MAORI":0.009118773946360154,"SHONA":0.010957854406130268,"BASQUE":0.00842911877394636,"MALAY":0.0062835249042145595,"MACEDONIAN":0.010574712643678161,"FRENCH":0.0034482758620689655,"SOMALI":0.008735632183908045,"CZECH":0.006743295019157088,"ZULU":0.011647509578544062,"ENGLISH":0.023601532567049808,"TAGALOG":0.011494252873563218,"YORUBA":0.022988505747126436,"LITHUANIAN":0.005977011494252874,"NYNORSK":0.011877394636015325,"LATIN":0.004367816091954023,"ITALIAN":0.007662835249042145,"SPANISH":0.007662835249042145,"NONE":0.3012260536398467}
26827	{"TAGALOG":0.2280334728033473,"ENGLISH":0.5606694560669456,"YORUBA":0.016736401673640166,"MALAY":0.008368200836820083,"ITALIAN":0.07112970711297072,"WELSH":0.012552301255230125,"FRENCH":0.008368200836820083,"NONE":0.09414225941422594}
26828	{"MUSIC":0.0967741935483871,"TAGALOG":0.26881720430107525,"SWAHILI":0.2724014336917563,"NONE":0.36200716845878134}
26829	{"ENGLISH":0.32677165354330706,"NONE":0.6732283464566929}
26830	{"NONE":1.0}
26831	{"SOMALI":0.05602888086642599,"TELUGU":0.10830324909747292,"MUSIC":0.07942238267148015,"KOREAN":0.018050541516245487,"LATIN":0.032635379061371844,"NONE":0.7055595667870036}
26832	{"ENGLISH":0.6153159851301115,"WELSH":0.20260223048327136,"ALBANIAN":0.048327137546468404,"SPANISH":0.0037174721189591076,"TAGALOG":0.0018587360594795538,"NONE":0.12817843866171003}
26833	{"ENGLISH":0.8734693877551021,"NONE":0.12653061224489795}
26834	{"ENGLISH":0.020155440414507772,"NONE":0.9798445595854922}
26835	{"SPANISH":0.8376383763837638,"NONE":0.16236162361623616}
26836	{"TSWANA":0.01016260162601626,"ITALIAN":0.5284552845528455,"ENGLISH":0.07317073170731707,"SOTHO":0.04878048780487805,"PORTUGUESE":0.04878048780487805,"NONE":0.29065040650406504}
26837	{"NONE":1.0}
26838	{"KHMER":0.05106382978723404,"FRENCH":0.6361702127659574,"PORTUGUESE":0.00851063829787234,"ENGLISH":0.04893617021276596,"MUSIC":0.02553191489361702,"NONE":0.2297872340425532}
26839	{"ENGLISH":0.9472046109510086,"NONE":0.05279538904899136}
26840	{"SINHALA":0.06578947368421052,"GEORGIAN":0.06578947368421052,"SHONA":0.008771929824561403,"LATIN":0.1074561403508772,"GERMAN":0.0043859649122807015,"ENGLISH":0.04697368421052631,"SWAHILI":0.004561403508771929,"MYANMAR":0.020657894736842104,"NONE":0.6756140350877193}
26841	{"NONE":1.0}
26842	{"WELSH":0.09282894736842105,"TAGALOG":0.0059649122807017545,"ENGLISH":0.4289912280701754,"LATIN":0.003991228070175439,"DUTCH":6.140350877192983E-4,"BOSNIAN":0.001644736842105263,"DANISH":0.29385964912280704,"KOREAN":0.006578947368421052,"NONE":0.1655263157894737}
26843	{"FRENCH":1.0014349775784754,"NONE":-0.0014349775784753362}
26844	{"WELSH":0.015598455598455598,"ENGLISH":0.43305019305019304,"NONE":0.5513513513513514}
26845	{"TAGALOG":0.8666666666666667,"NONE":0.13333333333333333}
26846	{"ENGLISH":0.936,"LATIN":0.053037037037037035,"NONE":0.010962962962962963}
26847	{"SPANISH":0.4072340425531915,"SHONA":0.06595744680851064,"PORTUGUESE":0.5297872340425532,"NONE":-0.0029787234042553193}
26848	{"ENGLISH":0.9480975609756097,"FRENCH":0.004878048780487805,"CATALAN":0.00975609756097561,"CZECH":0.004878048780487805,"YORUBA":0.017170731707317075,"NONE":0.01521951219512195}
26849	{"ENGLISH":0.08796934865900383,"NONE":0.9120306513409961}
26850	{"ENGLISH":1.0017123287671232,"NONE":-0.0017123287671232876}
26851	{"NONE":1.0}
26852	{"ENGLISH":0.7489878542510121,"NONE":0.25101214574898784}
26853	{"ENGLISH":0.9279787234042554,"NONE":0.07202127659574468}
26854	{"NONE":1.0}
26855	{"ENGLISH":0.4,"DANISH":0.012,"FINNISH":0.008,"NONE":0.58}
26856	{"ENGLISH":0.5743859649122807,"LATIN":0.015789473684210527,"TAGALOG":0.03140350877192982,"GERMAN":0.19929824561403509,"BASQUE":0.017894736842105262,"NONE":0.1612280701754386}
26857	{"ENGLISH":1.0008777429467084,"NONE":-8.777429467084639E-4}
26858	{"FRENCH":0.9481643835616438,"NONE":0.051835616438356165}
26859	{"CHINESE":0.024020862968231388,"IRISH":5.689900426742532E-4,"FRENCH":5.595068752963489E-4,"NONE":0.974850640113798}
26860	{"THAI":0.9045857988165681,"NONE":0.09541420118343195}
26861	{"GERMAN":0.8368488745980708,"CATALAN":0.003215434083601286,"DUTCH":0.003215434083601286,"ENGLISH":0.006430868167202572,"MALAY":0.003215434083601286,"TAGALOG":0.003215434083601286,"NONE":0.14385852090032156}
26862	{"ENGLISH":0.46484375,"TSWANA":0.03515625,"SOTHO":0.0078125,"DANISH":0.0078125,"ITALIAN":0.1484375,"GERMAN":0.0078125,"ALBANIAN":0.0078125,"MUSIC":0.0078125,"NONE":0.3125}
26863	{"NONE":1.0}
26864	{"BULGARIAN":0.6552436823104694,"MACEDONIAN":0.039711191335740074,"RUSSIAN":0.03790613718411552,"KAZAKH":9.025270758122744E-4,"LATIN":0.001164259927797834,"MONGOLIAN":0.003907942238267148,"BELARUSIAN":0.00315884476534296,"SERBIAN":0.0018050541516245488,"UKRAINIAN":0.0013537906137184115,"NONE":0.2548465703971119}
26865	{"ENGLISH":0.9762222222222222,"NONE":0.023777777777777776}
26866	{"ENGLISH":0.5452567975830815,"NONE":0.4547432024169184}
26867	{"WELSH":0.055540765391014976,"LATIN":0.018502495840266222,"ENGLISH":0.9066555740432612,"DANISH":0.008851913477537438,"GERMAN":0.00632279534109817,"SWEDISH":0.01064891846921797,"SOTHO":0.0016638935108153079,"NONE":-0.008186356073211314}
26868	{"ENGLISH":0.9678538812785388,"NONE":0.032146118721461184}
26869	{"ITALIAN":0.8555254237288136,"LATIN":0.08067796610169492,"SWAHILI":0.012338983050847458,"ENGLISH":0.006779661016949152,"ESPERANTO":0.006779661016949152,"NONE":0.037898305084745766}
26870	{"ENGLISH":0.9858610271903323,"LATIN":0.011963746223564956,"NONE":0.002175226586102719}
26871	{"VIETNAMESE":0.04603988603988604,"DUTCH":0.004843304843304843,"SLOVENE":0.007977207977207978,"SPANISH":0.005527065527065527,"LITHUANIAN":0.0036467236467236466,"SLOVAK":0.003076923076923077,"ROMANIAN":0.005925925925925926,"LATIN":0.03037037037037037,"TAGALOG":0.019886039886039885,"CATALAN":0.0249002849002849,"ENGLISH":0.32495726495726496,"IRISH":0.022849002849002847,"KOREAN":0.01886039886039886,"KHMER":0.03247863247863248,"FRENCH":0.08547008547008547,"RUSSIAN":0.0570940170940171,"GEORGIAN":0.019943019943019943,"ITALIAN":0.005925925925925926,"JAPANESE":0.009173789173789174,"NONE":0.27105413105413106}
26872	{"NONE":1.0}
26873	{"ENGLISH":0.9416271186440678,"YORUBA":0.005423728813559322,"LATIN":0.008338983050847458,"SPANISH":0.001694915254237288,"BASQUE":0.006983050847457627,"DANISH":0.001694915254237288,"FRENCH":0.0022372881355932203,"NONE":0.032}
26874	{"FRENCH":1.0278534031413613,"NONE":-0.027853403141361255}
26875	{"ENGLISH":0.819620253164557,"NONE":0.18037974683544303}
26876	{"RUSSIAN":0.018461538461538463,"KAZAKH":0.005128205128205128,"MACEDONIAN":0.0038461538461538464,"MONGOLIAN":0.005128205128205128,"SERBIAN":0.7348717948717949,"TAGALOG":0.019230769230769232,"BASQUE":0.016666666666666666,"ENGLISH":0.023076923076923078,"NONE":0.17358974358974358}
26877	{"ENGLISH":0.4790547798066595,"SOTHO":0.0010741138560687433,"LATIN":0.0021482277121374865,"BOKMAL":0.004296455424274973,"TAGALOG":0.004296455424274973,"IRISH":0.01288936627282492,"ITALIAN":0.007518796992481203,"TSWANA":0.0010741138560687433,"MAORI":0.0021482277121374865,"NONE":0.48549946294307195}
26878	{"TIBETAN":0.14925373134328357,"HINDI":0.06427860696517412,"MARATHI":0.009353233830845771,"ENGLISH":0.12686567164179105,"SINHALA":0.01900497512437811,"NONE":0.6312437810945274}
26879	{"ENGLISH":1.0052367688022283,"NONE":-0.005236768802228412}
26880	{"POLISH":0.5900429184549356,"NONE":0.4099570815450644}
26881	{"ENGLISH":0.8041269841269841,"SOMALI":0.028015873015873015,"WELSH":0.007936507936507936,"NONE":0.1599206349206349}
26882	{"MALAY":0.6644418604651163,"INDONESIAN":0.2552325581395349,"TURKISH":0.0011627906976744186,"AFRIKAANS":0.0034883720930232558,"SWAHILI":0.004651162790697674,"ROMANIAN":0.0011627906976744186,"FINNISH":0.002325581395348837,"WELSH":0.0011627906976744186,"TSWANA":0.0011627906976744186,"SHONA":0.002325581395348837,"FRENCH":0.0011627906976744186,"YORUBA":0.0011627906976744186,"SOTHO":0.002325581395348837,"AZERBAIJANI":0.0034883720930232558,"NONE":0.05474418604651163}
26883	{"FRENCH":0.9598173515981735,"NONE":0.04018264840182648}
26884	{"ENGLISH":0.9186991869918699,"NONE":0.08130081300813008}
26885	{"ENGLISH":0.9305263157894736,"NONE":0.06947368421052631}
26886	{"ENGLISH":1.022140221402214,"NONE":-0.02214022140221402}
26887	{"ENGLISH":0.6229201101928374,"SOTHO":0.005509641873278237,"NONE":0.3715702479338843}
26888	{"ENGLISH":0.9905660377358491,"NONE":0.009433962264150943}
26889	{"SLOVENE":0.18359375,"ENGLISH":0.48828125,"GERMAN":0.046875,"MAORI":0.14453125,"AFRIKAANS":0.046875,"TSWANA":0.04296875,"NONE":0.046875}
26890	{"ENGLISH":0.7167381974248928,"ITALIAN":0.02145922746781116,"NONE":0.26180257510729615}
26891	{"DUTCH":0.34298342541436466,"NONE":0.6570165745856353}
26892	{"TSWANA":0.02839160839160839,"ENGLISH":0.6767132867132867,"SWEDISH":0.006993006993006993,"WELSH":0.006993006993006993,"SOTHO":0.013986013986013986,"TAGALOG":0.02097902097902098,"NONE":0.24594405594405594}
26893	{"ENGLISH":0.8815291750503018,"NONE":0.11847082494969818}
26894	{"ENGLISH":0.9169960474308301,"NONE":0.08300395256916997}
26895	{"ENGLISH":0.18181818181818182,"NONE":0.8181818181818182}
26896	{"ENGLISH":1.096372093023256,"NONE":-0.09637209302325582}
26897	{"ENGLISH":0.4358108108108108,"SOTHO":0.02533783783783784,"AFRIKAANS":0.007601351351351352,"SHONA":0.0016891891891891893,"TSWANA":0.010135135135135136,"LATIN":0.0016891891891891893,"DANISH":0.002533783783783784,"DUTCH":0.0016891891891891893,"SWAHILI":0.0059121621621621625,"NONE":0.5076013513513513}
26898	{"SPANISH":0.9940719424460431,"NONE":0.005928057553956835}
26899	{"FRENCH":1.0106412478336222,"CATALAN":0.002530329289428076,"BOKMAL":0.0015251299826689775,"DUTCH":0.0012824956672443674,"ROMANIAN":0.0017331022530329288,"ENGLISH":0.003916811091854419,"NONE":-0.02162911611785095}
26900	{"ENGLISH":0.414494623655914,"SOTHO":0.0064516129032258064,"SWAHILI":0.008602150537634409,"TSWANA":0.002150537634408602,"ESTONIAN":0.004301075268817204,"ALBANIAN":0.017204301075268817,"TAGALOG":0.012903225806451613,"BOKMAL":0.002150537634408602,"DUTCH":0.002150537634408602,"NONE":0.5295913978494624}
26901	{"ENGLISH":0.16705882352941176,"NONE":0.8329411764705882}
26902	{"ENGLISH":0.23529411764705882,"NONE":0.7647058823529411}
26903	{"KOREAN":0.9748743718592965,"NONE":0.02512562814070352}
26904	{"ENGLISH":0.9054726368159204,"NONE":0.0945273631840796}
26905	{"MUSIC":0.0821917808219178,"ENGLISH":0.0136986301369863,"FRENCH":0.3013698630136986,"SPANISH":0.005479452054794521,"NONE":0.5972602739726027}
